lam,mse,variable,iter
18.329807108324356,0.04067442566156387,X1,6
18.329807108324356,0.04003099724650383,X1,6
23.357214690901213,0.036601610481739044,X1,6
23.357214690901213,0.04149246588349342,X1,6
23.357214690901213,0.04625043645501137,X1,6
23.357214690901213,0.03693945333361626,X1,6
23.357214690901213,0.03640083968639374,X1,6
29.76351441631318,0.039173584431409836,X1,6
29.76351441631318,0.04095849767327309,X1,6
29.76351441631318,0.03491217643022537,X1,6
29.76351441631318,0.03414224088191986,X1,6
29.76351441631318,0.03929197043180466,X1,6
37.926901907322495,0.03758608549833298,X1,6
37.926901907322495,0.033723246306180954,X1,6
37.926901907322495,0.03477344661951065,X1,6
37.926901907322495,0.0368015319108963,X1,6
37.926901907322495,0.03845937177538872,X1,6
48.32930238571752,0.0382528230547905,X1,6
48.32930238571752,0.036678511649370193,X1,6
48.32930238571752,0.033116042613983154,X1,6
48.32930238571752,0.031936682760715485,X1,6
48.32930238571752,0.03644781559705734,X1,6
61.584821106602604,0.03633078560233116,X1,6
61.584821106602604,0.035349614918231964,X1,6
61.584821106602604,0.03368459269404411,X1,6
61.584821106602604,0.035263270139694214,X1,6
61.584821106602604,0.0327686183154583,X1,6
78.47599703514611,0.03549140319228172,X1,6
78.47599703514611,0.03379902243614197,X1,6
78.47599703514611,0.034483153373003006,X1,6
78.47599703514611,0.033318523317575455,X1,6
78.47599703514611,0.03247760981321335,X1,6
100.0,0.03384461626410484,X1,6
100.0,0.03705749660730362,X1,6
100.0,0.03501107543706894,X1,6
100.0,0.033779341727495193,X1,6
100.0,0.027988659217953682,X1,6
1.0,0.16843457520008087,X2,6
1.0,0.1241895779967308,X2,6
1.0,0.22976088523864746,X2,6
1.0,0.15332773327827454,X2,6
1.0,0.213011234998703,X2,6
1.2742749857031337,0.11217506974935532,X2,6
1.2742749857031337,0.16042818129062653,X2,6
1.2742749857031337,0.19780796766281128,X2,6
1.2742749857031337,0.12367895245552063,X2,6
1.2742749857031337,0.1303883045911789,X2,6
1.6237767391887217,0.09360089898109436,X2,6
1.6237767391887217,0.1277129203081131,X2,6
1.6237767391887217,0.12431759387254715,X2,6
1.6237767391887217,0.1576218158006668,X2,6
1.6237767391887217,0.09711708873510361,X2,6
2.0691380811147897,0.09300621598958969,X2,6
2.0691380811147897,0.10184549540281296,X2,6
2.0691380811147897,0.1038367971777916,X2,6
2.0691380811147897,0.11586342751979828,X2,6
2.0691380811147897,0.08564645797014236,X2,6
2.636650898730358,0.08186613768339157,X2,6
2.636650898730358,0.08045041561126709,X2,6
2.636650898730358,0.08049704134464264,X2,6
2.636650898730358,0.08294686675071716,X2,6
2.636650898730358,0.09982151538133621,X2,6
3.3598182862837818,0.06937529891729355,X2,6
3.3598182862837818,0.07701524347066879,X2,6
3.3598182862837818,0.06397488713264465,X2,6
3.3598182862837818,0.08418839424848557,X2,6
3.3598182862837818,0.06295676529407501,X2,6
4.281332398719393,0.07273685187101364,X2,6
4.281332398719393,0.061289232224226,X2,6
4.281332398719393,0.05121304467320442,X2,6
4.281332398719393,0.04993269219994545,X2,6
4.281332398719393,0.06826954334974289,X2,6
5.455594781168519,0.054139893501996994,X2,6
5.455594781168519,0.05036007985472679,X2,6
5.455594781168519,0.04507899656891823,X2,6
5.455594781168519,0.05665767192840576,X2,6
5.455594781168519,0.05492798984050751,X2,6
6.951927961775605,0.03911599516868591,X2,6
6.951927961775605,0.04328571632504463,X2,6
6.951927961775605,0.046090204268693924,X2,6
6.951927961775605,0.04861006140708923,X2,6
6.951927961775605,0.0495167002081871,X2,6
8.858667904100825,0.03604934737086296,X2,6
8.858667904100825,0.038898538798093796,X2,6
8.858667904100825,0.03951311856508255,X2,6
8.858667904100825,0.04407446086406708,X2,6
8.858667904100825,0.042130980640649796,X2,6
11.28837891684689,0.03581104427576065,X2,6
11.28837891684689,0.034382015466690063,X2,6
11.28837891684689,0.03366933390498161,X2,6
11.28837891684689,0.036962199956178665,X2,6
11.28837891684689,0.03875696659088135,X2,6
14.38449888287663,0.035049863159656525,X2,6
14.38449888287663,0.028852591291069984,X2,6
14.38449888287663,0.032085489481687546,X2,6
14.38449888287663,0.03460602089762688,X2,6
14.38449888287663,0.03482070937752724,X2,6
18.329807108324356,0.033467285335063934,X2,6
18.329807108324356,0.034349001944065094,X2,6
18.329807108324356,0.028067583218216896,X2,6
18.329807108324356,0.030545197427272797,X2,6
18.329807108324356,0.028445716947317123,X2,6
23.357214690901213,0.028385357931256294,X2,6
23.357214690901213,0.028612911701202393,X2,6
23.357214690901213,0.02948654815554619,X2,6
23.357214690901213,0.030919911339879036,X2,6
23.357214690901213,0.029513344168663025,X2,6
29.76351441631318,0.02860640548169613,X2,6
29.76351441631318,0.026789680123329163,X2,6
29.76351441631318,0.030451009050011635,X2,6
29.76351441631318,0.027535006403923035,X2,6
29.76351441631318,0.0277559757232666,X2,6
37.926901907322495,0.028384940698742867,X2,6
37.926901907322495,0.028711287304759026,X2,6
37.926901907322495,0.02704366110265255,X2,6
37.926901907322495,0.026804596185684204,X2,6
37.926901907322495,0.026401305571198463,X2,6
48.32930238571752,0.02481752447783947,X2,6
48.32930238571752,0.02844730205833912,X2,6
48.32930238571752,0.02637108415365219,X2,6
48.32930238571752,0.026080159470438957,X2,6
48.32930238571752,0.028914514929056168,X2,6
61.584821106602604,0.028717707842588425,X2,6
61.584821106602604,0.025095690041780472,X2,6
61.584821106602604,0.026600535959005356,X2,6
61.584821106602604,0.02583857625722885,X2,6
61.584821106602604,0.027488403022289276,X2,6
78.47599703514611,0.024224447086453438,X2,6
78.47599703514611,0.031101038679480553,X2,6
78.47599703514611,0.027414629235863686,X2,6
78.47599703514611,0.027107657864689827,X2,6
78.47599703514611,0.023007862269878387,X2,6
100.0,0.029139304533600807,X2,6
100.0,0.027735687792301178,X2,6
100.0,0.02578425593674183,X2,6
100.0,0.024556724354624748,X2,6
100.0,0.025332558900117874,X2,6
1.0,0.03589920327067375,X3,6
1.0,0.04853217676281929,X3,6
1.0,0.04116695746779442,X3,6
1.0,0.04420103505253792,X3,6
1.0,0.0365908220410347,X3,6
1.2742749857031337,0.03472212702035904,X3,6
1.2742749857031337,0.04330344870686531,X3,6
1.2742749857031337,0.035430509597063065,X3,6
1.2742749857031337,0.032660942524671555,X3,6
1.2742749857031337,0.037711333483457565,X3,6
1.6237767391887217,0.03619227185845375,X3,6
1.6237767391887217,0.03992088511586189,X3,6
1.6237767391887217,0.03219487518072128,X3,6
1.6237767391887217,0.036729466170072556,X3,6
1.6237767391887217,0.03334321081638336,X3,6
2.0691380811147897,0.03328460082411766,X3,6
2.0691380811147897,0.034471385180950165,X3,6
2.0691380811147897,0.03908522427082062,X3,6
2.0691380811147897,0.03184853866696358,X3,6
2.0691380811147897,0.032541219145059586,X3,6
2.636650898730358,0.02956177107989788,X3,6
2.636650898730358,0.036256954073905945,X3,6
2.636650898730358,0.03491923585534096,X3,6
2.636650898730358,0.030133213847875595,X3,6
2.636650898730358,0.034673985093832016,X3,6
3.3598182862837818,0.0342540517449379,X3,6
3.3598182862837818,0.030322371050715446,X3,6
3.3598182862837818,0.029813308268785477,X3,6
3.3598182862837818,0.03403115272521973,X3,6
3.3598182862837818,0.035722654312849045,X3,6
4.281332398719393,0.03337379917502403,X3,6
4.281332398719393,0.029988931491971016,X3,6
4.281332398719393,0.033080946654081345,X3,6
4.281332398719393,0.031724993139505386,X3,6
4.281332398719393,0.03491130843758583,X3,6
5.455594781168519,0.03305995836853981,X3,6
5.455594781168519,0.030384385958313942,X3,6
5.455594781168519,0.031330406665802,X3,6
5.455594781168519,0.03387700393795967,X3,6
5.455594781168519,0.03150077536702156,X3,6
6.951927961775605,0.03156552463769913,X3,6
6.951927961775605,0.033253785222768784,X3,6
6.951927961775605,0.028162207454442978,X3,6
6.951927961775605,0.03432115167379379,X3,6
6.951927961775605,0.030964480713009834,X3,6
8.858667904100825,0.03336520120501518,X3,6
8.858667904100825,0.030316514894366264,X3,6
8.858667904100825,0.03379249945282936,X3,6
8.858667904100825,0.030532173812389374,X3,6
8.858667904100825,0.03200840577483177,X3,6
11.28837891684689,0.030573608353734016,X3,6
11.28837891684689,0.033522505313158035,X3,6
11.28837891684689,0.03295109048485756,X3,6
11.28837891684689,0.030459200963377953,X3,6
11.28837891684689,0.03072385862469673,X3,6
14.38449888287663,0.03174237534403801,X3,6
14.38449888287663,0.03263603150844574,X3,6
14.38449888287663,0.030783336609601974,X3,6
14.38449888287663,0.031583283096551895,X3,6
14.38449888287663,0.031051166355609894,X3,6
18.329807108324356,0.03274143114686012,X3,6
18.329807108324356,0.0291924886405468,X3,6
18.329807108324356,0.0319206602871418,X3,6
18.329807108324356,0.03133708983659744,X3,6
18.329807108324356,0.034122735261917114,X3,6
23.357214690901213,0.03287353366613388,X3,6
23.357214690901213,0.03247590363025665,X3,6
23.357214690901213,0.029871752485632896,X3,6
23.357214690901213,0.032373663038015366,X3,6
23.357214690901213,0.03163403645157814,X3,6
29.76351441631318,0.03261081501841545,X3,6
29.76351441631318,0.03295288234949112,X3,6
29.76351441631318,0.028294391930103302,X3,6
29.76351441631318,0.03367268666625023,X3,6
29.76351441631318,0.029992667958140373,X3,6
37.926901907322495,0.02946380525827408,X3,6
37.926901907322495,0.03235339745879173,X3,6
37.926901907322495,0.033124327659606934,X3,6
37.926901907322495,0.03220328316092491,X3,6
37.926901907322495,0.030428174883127213,X3,6
48.32930238571752,0.034575652331113815,X3,6
48.32930238571752,0.03277149051427841,X3,6
48.32930238571752,0.029348401352763176,X3,6
48.32930238571752,0.028710253536701202,X3,6
48.32930238571752,0.031995490193367004,X3,6
61.584821106602604,0.03010859154164791,X3,6
61.584821106602604,0.03556283563375473,X3,6
61.584821106602604,0.02563525177538395,X3,6
61.584821106602604,0.03349476680159569,X3,6
61.584821106602604,0.03224954009056091,X3,6
78.47599703514611,0.03215537965297699,X3,6
78.47599703514611,0.03137988597154617,X3,6
78.47599703514611,0.03361203148961067,X3,6
78.47599703514611,0.02860545739531517,X3,6
78.47599703514611,0.03205036744475365,X3,6
100.0,0.029890017583966255,X3,6
100.0,0.03011258877813816,X3,6
100.0,0.034230928868055344,X3,6
100.0,0.032896995544433594,X3,6
100.0,0.030562324449419975,X3,6
1.0,0.02122168429195881,X4,6
1.0,0.027925308793783188,X4,6
1.0,0.025851178914308548,X4,6
1.0,0.036901045590639114,X4,6
1.0,0.02673366665840149,X4,6
1.2742749857031337,0.0230665635317564,X4,6
1.2742749857031337,0.02957032062113285,X4,6
1.2742749857031337,0.025825070217251778,X4,6
1.2742749857031337,0.02940080501139164,X4,6
1.2742749857031337,0.026304692029953003,X4,6
1.6237767391887217,0.029894202947616577,X4,6
1.6237767391887217,0.020458731800317764,X4,6
1.6237767391887217,0.027521375566720963,X4,6
1.6237767391887217,0.023103510960936546,X4,6
1.6237767391887217,0.030406128615140915,X4,6
2.0691380811147897,0.020468564704060555,X4,6
2.0691380811147897,0.03408243507146835,X4,6
2.0691380811147897,0.02812405861914158,X4,6
2.0691380811147897,0.02341187372803688,X4,6
2.0691380811147897,0.01864253357052803,X4,6
2.636650898730358,0.023247389122843742,X4,6
2.636650898730358,0.026995522901415825,X4,6
2.636650898730358,0.02625129744410515,X4,6
2.636650898730358,0.019177904352545738,X4,6
2.636650898730358,0.023540077731013298,X4,6
3.3598182862837818,0.023596059530973434,X4,6
3.3598182862837818,0.01660514622926712,X4,6
3.3598182862837818,0.025990605354309082,X4,6
3.3598182862837818,0.020256973803043365,X4,6
3.3598182862837818,0.02518128603696823,X4,6
4.281332398719393,0.01863359659910202,X4,6
4.281332398719393,0.01862640306353569,X4,6
4.281332398719393,0.020861465483903885,X4,6
4.281332398719393,0.027682051062583923,X4,6
4.281332398719393,0.02061447501182556,X4,6
5.455594781168519,0.020173117518424988,X4,6
5.455594781168519,0.018680695444345474,X4,6
5.455594781168519,0.017131630331277847,X4,6
5.455594781168519,0.02333231456577778,X4,6
5.455594781168519,0.01857648603618145,X4,6
6.951927961775605,0.020140398293733597,X4,6
6.951927961775605,0.01631425879895687,X4,6
6.951927961775605,0.018096869811415672,X4,6
6.951927961775605,0.015472054481506348,X4,6
6.951927961775605,0.021477896720170975,X4,6
8.858667904100825,0.016472693532705307,X4,6
8.858667904100825,0.01850258558988571,X4,6
8.858667904100825,0.015618596225976944,X4,6
8.858667904100825,0.018475273624062538,X4,6
8.858667904100825,0.015056513249874115,X4,6
11.28837891684689,0.01333392970263958,X4,6
11.28837891684689,0.01623436249792576,X4,6
11.28837891684689,0.016139933839440346,X4,6
11.28837891684689,0.015573517419397831,X4,6
11.28837891684689,0.017472190782427788,X4,6
14.38449888287663,0.014133132062852383,X4,6
14.38449888287663,0.01419683825224638,X4,6
14.38449888287663,0.01536751352250576,X4,6
14.38449888287663,0.014108898118138313,X4,6
14.38449888287663,0.015154663473367691,X4,6
18.329807108324356,0.01279529184103012,X4,6
18.329807108324356,0.013707904145121574,X4,6
18.329807108324356,0.013878903351724148,X4,6
18.329807108324356,0.01449580118060112,X4,6
18.329807108324356,0.014078403823077679,X4,6
23.357214690901213,0.011525934562087059,X4,6
23.357214690901213,0.013547660782933235,X4,6
23.357214690901213,0.012894668616354465,X4,6
23.357214690901213,0.013652926310896873,X4,6
23.357214690901213,0.013990046456456184,X4,6
29.76351441631318,0.012561929412186146,X4,6
29.76351441631318,0.011782826855778694,X4,6
29.76351441631318,0.013142529875040054,X4,6
29.76351441631318,0.012771420180797577,X4,6
29.76351441631318,0.012214493937790394,X4,6
37.926901907322495,0.011915793642401695,X4,6
37.926901907322495,0.011570218950510025,X4,6
37.926901907322495,0.011280948296189308,X4,6
37.926901907322495,0.012325079180300236,X4,6
37.926901907322495,0.013036633841693401,X4,6
48.32930238571752,0.010630011558532715,X4,6
48.32930238571752,0.011805834248661995,X4,6
48.32930238571752,0.011671669781208038,X4,6
48.32930238571752,0.012638561427593231,X4,6
48.32930238571752,0.012126834131777287,X4,6
61.584821106602604,0.012235843576490879,X4,6
61.584821106602604,0.011234169825911522,X4,6
61.584821106602604,0.011335098184645176,X4,6
61.584821106602604,0.011359077878296375,X4,6
61.584821106602604,0.011765115894377232,X4,6
78.47599703514611,0.011216086335480213,X4,6
78.47599703514611,0.011164138093590736,X4,6
78.47599703514611,0.012354443781077862,X4,6
78.47599703514611,0.011195299215614796,X4,6
78.47599703514611,0.011280689388513565,X4,6
100.0,0.011296614073216915,X4,6
100.0,0.011289955116808414,X4,6
100.0,0.011383120901882648,X4,6
100.0,0.011102629825472832,X4,6
100.0,0.011737230233848095,X4,6
1.0,0.023874439299106598,X5,6
1.0,0.030906710773706436,X5,6
1.0,0.017559440806508064,X5,6
1.0,0.016386479139328003,X5,6
1.0,0.03402312844991684,X5,6
1.2742749857031337,0.021477412432432175,X5,6
1.2742749857031337,0.0217417124658823,X5,6
1.2742749857031337,0.014507566578686237,X5,6
1.2742749857031337,0.0353580079972744,X5,6
1.2742749857031337,0.02508086897432804,X5,6
1.6237767391887217,0.032084494829177856,X5,6
1.6237767391887217,0.014270162209868431,X5,6
1.6237767391887217,0.02708527259528637,X5,6
1.6237767391887217,0.024268969893455505,X5,6
1.6237767391887217,0.01480955258011818,X5,6
2.0691380811147897,0.019888533279299736,X5,6
2.0691380811147897,0.015360821038484573,X5,6
2.0691380811147897,0.0255828108638525,X5,6
2.0691380811147897,0.023436257615685463,X5,6
2.0691380811147897,0.021081335842609406,X5,6
2.636650898730358,0.020428257063031197,X5,6
2.636650898730358,0.016547290608286858,X5,6
2.636650898730358,0.020568739622831345,X5,6
2.636650898730358,0.021781960502266884,X5,6
2.636650898730358,0.020656468346714973,X5,6
3.3598182862837818,0.026743698865175247,X5,6
3.3598182862837818,0.018888337537646294,X5,6
3.3598182862837818,0.018623046576976776,X5,6
3.3598182862837818,0.012541886419057846,X5,6
3.3598182862837818,0.019372686743736267,X5,6
4.281332398719393,0.022753894329071045,X5,6
4.281332398719393,0.016027906909585,X5,6
4.281332398719393,0.01971723511815071,X5,6
4.281332398719393,0.016684509813785553,X5,6
4.281332398719393,0.014843770302832127,X5,6
5.455594781168519,0.018605966120958328,X5,6
5.455594781168519,0.01846504583954811,X5,6
5.455594781168519,0.015919633209705353,X5,6
5.455594781168519,0.01684730499982834,X5,6
5.455594781168519,0.014438621699810028,X5,6
6.951927961775605,0.014499055221676826,X5,6
6.951927961775605,0.01587170548737049,X5,6
6.951927961775605,0.017315777018666267,X5,6
6.951927961775605,0.014872666448354721,X5,6
6.951927961775605,0.01597074791789055,X5,6
8.858667904100825,0.014507267624139786,X5,6
8.858667904100825,0.013922391459345818,X5,6
8.858667904100825,0.015259570442140102,X5,6
8.858667904100825,0.013320675119757652,X5,6
8.858667904100825,0.016979221254587173,X5,6
11.28837891684689,0.01605590246617794,X5,6
11.28837891684689,0.012849419377744198,X5,6
11.28837891684689,0.013850134797394276,X5,6
11.28837891684689,0.013283521868288517,X5,6
11.28837891684689,0.01393077801913023,X5,6
14.38449888287663,0.01300519984215498,X5,6
14.38449888287663,0.013980909250676632,X5,6
14.38449888287663,0.014743665233254433,X5,6
14.38449888287663,0.01342194713652134,X5,6
14.38449888287663,0.011245776899158955,X5,6
18.329807108324356,0.012530626729130745,X5,6
18.329807108324356,0.01220210175961256,X5,6
18.329807108324356,0.01369868777692318,X5,6
18.329807108324356,0.013244968838989735,X5,6
18.329807108324356,0.01203173864632845,X5,6
23.357214690901213,0.012414402328431606,X5,6
23.357214690901213,0.012966836802661419,X5,6
23.357214690901213,0.01197531446814537,X5,6
23.357214690901213,0.010257093235850334,X5,6
23.357214690901213,0.014113329350948334,X5,6
29.76351441631318,0.012068185023963451,X5,6
29.76351441631318,0.012824172154068947,X5,6
29.76351441631318,0.010887814685702324,X5,6
29.76351441631318,0.010915596969425678,X5,6
29.76351441631318,0.013102494180202484,X5,6
37.926901907322495,0.010762202553451061,X5,6
37.926901907322495,0.012439490295946598,X5,6
37.926901907322495,0.011061268858611584,X5,6
